Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
0,36,-3.73845458656453,-0.5935983414658025,1.3853258613876887,-2.777666688472113,-0.8692239228537801,-0.6051603502497226,0.4176679991899639,-1.0191561804453262,0.35814938072370517,-1.7136920781321319,4.409515184770451,3.5334058101702244,3.7772731157995385,-2.7455683372198787,4.114691851713044,-0.1392876248447239,1.1076918638174356,0.4737354105794567,-3.786908436008978,-2.937167712081597,0.8037349081042164,1.2551038662707046,-2.147429085011175,0.7713894509441885,0.8252806899137559,-2.3412880302713717,-1.674826608421226,-3.309413659442135,-4.333863829007051,-2.715892498175673,1.5497178815744659,-4.107979388934391,-0.016018894988638843,0.25476090685746017,2.030341767666063,1.7688643486890827,-1.072430377775421,-1.5080323026334868,2.220066247699126,-2.6639511283698543,0.8020915330105467,-3.7645829245069886,0.46781786421360017,2.904450596106204,0.8393530535735324,-0.8797581860805913,-1.9546040692833504,-3.7141070633469764,-2.9012906177424056,0.12236242790594032,-0.6326444704724006,-0.002943680811950289,4.1549423606659825,-1.4704266918077287,-5.25771571631006,1.256941268887941,0.2752798123068487,1.170326436034797,1.2249814030733555,-0.904218023058478,-1.1628335950205113,-3.993842595534725,-2.7826500147289,0.9730377202558476,1.1255649188596417,2.234490249264609,2.1419484882312085,0.09997725506949784,1.4702755870457056,3.1367044327687688,0.927100330838385,-1.9150887666691934,0.8415108483178082,-1.1394404861623713,0.5629715122809618,-0.0603295813843297,1.46716674958224,1.7361504617702752,-0.8556474133254609,0.023873894773233012,4.45126314038664,-0.7989979084539363,3.3234076245461055,-3.353422718830145,2.4749458288132375,0.5388841002104101,-0.2886026448261466,-1.1424683370939308,-0.6647018384754795,-3.6494161086443144,-2.197200995646938,-1.4532365926160118,-1.3374647970831006,-1.9383260122787456,-1.8695239900183422,3.7236424415909166,-0.1875722152166699,-2.2296043074978282,-1.897735840200537,-0.596288169381911
0,37,-3.73845458656453,-0.5935983414658025,1.3853258613876887,-2.777666688472113,-0.8692239228537801,-0.6051603502497226,0.4176679991899639,-1.0191561804453262,0.35814938072370517,-1.7136920781321319,4.409515184770451,3.5334058101702244,3.7772731157995385,-2.7455683372198787,4.114691851713044,-0.1392876248447239,1.1076918638174356,0.4737354105794567,-3.786908436008978,-2.937167712081597,0.8037349081042164,1.2551038662707046,-2.147429085011175,0.7713894509441885,0.8252806899137559,-2.3412880302713717,-1.674826608421226,-3.309413659442135,-4.333863829007051,-2.715892498175673,1.5497178815744659,-4.107979388934391,-0.016018894988638843,0.25476090685746017,2.030341767666063,1.7688643486890827,-1.072430377775421,-1.5080323026334868,2.220066247699126,-2.6639511283698543,0.8020915330105467,-3.7645829245069886,0.46781786421360017,2.904450596106204,0.8393530535735324,-0.8797581860805913,-1.9546040692833504,-3.7141070633469764,-2.9012906177424056,0.12236242790594032,-0.6326444704724006,-0.002943680811950289,4.1549423606659825,-1.4704266918077287,-5.25771571631006,1.256941268887941,0.2752798123068487,1.170326436034797,1.2249814030733555,-0.904218023058478,-1.1628335950205113,-3.993842595534725,-2.7826500147289,0.9730377202558476,1.1255649188596417,2.234490249264609,2.1419484882312085,0.09997725506949784,1.4702755870457056,3.1367044327687688,0.927100330838385,-1.9150887666691934,0.8415108483178082,-1.1394404861623713,0.5629715122809618,-0.0603295813843297,1.46716674958224,1.7361504617702752,-0.8556474133254609,0.023873894773233012,4.45126314038664,-0.7989979084539363,3.3234076245461055,-3.353422718830145,2.4749458288132375,0.5388841002104101,-0.2886026448261466,-1.1424683370939308,-0.6647018384754795,-3.6494161086443144,-2.197200995646938,-1.4532365926160118,-1.3374647970831006,-1.9383260122787456,-1.8695239900183422,3.7236424415909166,-0.1875722152166699,-2.2296043074978282,-1.897735840200537,-0.596288169381911
0,38,-3.73845458656453,-0.5935983414658025,1.3853258613876887,-2.777666688472113,-0.8692239228537801,-0.6051603502497226,0.4176679991899639,-1.0191561804453262,0.35814938072370517,-1.7136920781321319,4.409515184770451,3.5334058101702244,3.7772731157995385,-2.7455683372198787,4.114691851713044,-0.1392876248447239,1.1076918638174356,0.4737354105794567,-3.786908436008978,-2.937167712081597,0.8037349081042164,1.2551038662707046,-2.147429085011175,0.7713894509441885,0.8252806899137559,-2.3412880302713717,-1.674826608421226,-3.309413659442135,-4.333863829007051,-2.715892498175673,1.5497178815744659,-4.107979388934391,-0.016018894988638843,0.25476090685746017,2.030341767666063,1.7688643486890827,-1.072430377775421,-1.5080323026334868,2.220066247699126,-2.6639511283698543,0.8020915330105467,-3.7645829245069886,0.46781786421360017,2.904450596106204,0.8393530535735324,-0.8797581860805913,-1.9546040692833504,-3.7141070633469764,-2.9012906177424056,0.12236242790594032,-0.6326444704724006,-0.002943680811950289,4.1549423606659825,-1.4704266918077287,-5.25771571631006,1.256941268887941,0.2752798123068487,1.170326436034797,1.2249814030733555,-0.904218023058478,-1.1628335950205113,-3.993842595534725,-2.7826500147289,0.9730377202558476,1.1255649188596417,2.234490249264609,2.1419484882312085,0.09997725506949784,1.4702755870457056,3.1367044327687688,0.927100330838385,-1.9150887666691934,0.8415108483178082,-1.1394404861623713,0.5629715122809618,-0.0603295813843297,1.46716674958224,1.7361504617702752,-0.8556474133254609,0.023873894773233012,4.45126314038664,-0.7989979084539363,3.3234076245461055,-3.353422718830145,2.4749458288132375,0.5388841002104101,-0.2886026448261466,-1.1424683370939308,-0.6647018384754795,-3.6494161086443144,-2.197200995646938,-1.4532365926160118,-1.3374647970831006,-1.9383260122787456,-1.8695239900183422,3.7236424415909166,-0.1875722152166699,-2.2296043074978282,-1.897735840200537,-0.596288169381911
0,39,-3.73845458656453,-0.5935983414658025,1.3853258613876887,-2.777666688472113,-0.8692239228537801,-0.6051603502497226,0.4176679991899639,-1.0191561804453262,0.35814938072370517,-1.7136920781321319,4.409515184770451,3.5334058101702244,3.7772731157995385,-2.7455683372198787,4.114691851713044,-0.1392876248447239,1.1076918638174356,0.4737354105794567,-3.786908436008978,-2.937167712081597,0.8037349081042164,1.2551038662707046,-2.147429085011175,0.7713894509441885,0.8252806899137559,-2.3412880302713717,-1.674826608421226,-3.309413659442135,-4.333863829007051,-2.715892498175673,1.5497178815744659,-4.107979388934391,-0.016018894988638843,0.25476090685746017,2.030341767666063,1.7688643486890827,-1.072430377775421,-1.5080323026334868,2.220066247699126,-2.6639511283698543,0.8020915330105467,-3.7645829245069886,0.46781786421360017,2.904450596106204,0.8393530535735324,-0.8797581860805913,-1.9546040692833504,-3.7141070633469764,-2.9012906177424056,0.12236242790594032,-0.6326444704724006,-0.002943680811950289,4.1549423606659825,-1.4704266918077287,-5.25771571631006,1.256941268887941,0.2752798123068487,1.170326436034797,1.2249814030733555,-0.904218023058478,-1.1628335950205113,-3.993842595534725,-2.7826500147289,0.9730377202558476,1.1255649188596417,2.234490249264609,2.1419484882312085,0.09997725506949784,1.4702755870457056,3.1367044327687688,0.927100330838385,-1.9150887666691934,0.8415108483178082,-1.1394404861623713,0.5629715122809618,-0.0603295813843297,1.46716674958224,1.7361504617702752,-0.8556474133254609,0.023873894773233012,4.45126314038664,-0.7989979084539363,3.3234076245461055,-3.353422718830145,2.4749458288132375,0.5388841002104101,-0.2886026448261466,-1.1424683370939308,-0.6647018384754795,-3.6494161086443144,-2.197200995646938,-1.4532365926160118,-1.3374647970831006,-1.9383260122787456,-1.8695239900183422,3.7236424415909166,-0.1875722152166699,-2.2296043074978282,-1.897735840200537,-0.596288169381911
1,0,0.4135226990387415,-8.786227840369659,-2.920108116676751,6.517805631307581,-6.290052899801159,6.643271865965102,-1.071336197046464,-5.540068626715367,9.794568792831544,-1.2897919819698895,-6.934237950475553,1.218705751321739,-0.7900169233276556,-8.982601690888563,3.176347099711055,-3.784527360301125,-2.2801825520716883,-8.169499246473164,6.0609157634447826,-1.2792500169814491,4.799707721536972,4.876268872065721,2.336202732433432,9.871818988098816,-9.898143176778694,10.316800155421461,10.954317673947076,10.644667786630425,-3.240441927324751,0.4309724589802829,-1.4478288402460862,5.49928650992967,-19.957386481049443,7.034113692684338,-6.103604878100444,7.193107214940668,7.560216947785374,7.273341563746159,-2.6579624355159224,-0.13943779343874285,3.203063193777505,2.2139540520031042,1.0663381438353996,0.5376488346613448,0.10369568236622717,6.521120372398709,-11.158784857074252,-4.480866717808308,-3.613050645909978,4.429561528076662,-5.659162182228101,-0.5161963176235607,1.8118496261503225,4.347583586685714,-5.356548267989624,-4.2946381178775335,-8.51050296309416,4.351066271608635,3.803535109688206,2.120120705304818,7.71876828671655,8.088533260622297,-0.6128949381358204,3.3863826174196983,-5.326841360862013,-5.7430741586528145,0.9987183202527435,0.3508899557762257,11.08454845337084,4.569994744121434,8.694010850717344,2.6740415594137072,7.880257339423911,-5.275704079140652,-6.4030627478377085,-7.6336984283398435,3.032839991055154,2.8748459237587394,-4.7076021346098536,-9.093420386461474,-4.585319318135047,-2.5075927151469273,1.9411675507486303,-7.461706196850301,-2.1417421713560527,0.9295653604167996,-7.701038308612835,-6.511506349147847,-0.4829241139385569,1.5843482272501128,4.20992219075967,0.6053264464344372,3.2334419409493993,7.4528295844118455,4.070517593982172,4.771447051177273,-0.5136578793353477,6.34062861025762,-9.934601092845716,-2.5357174862134966
1,1,-0.5147997440627018,2.6582597925498916,2.237415974369353,1.8301089696895194,0.4728520157112626,5.196689014385847,-5.022915332124633,3.838528942604237,4.962798098018691,-1.2330203768290808,1.5806727232963023,3.8102418051860063,-2.8290095970326163,-5.3249494917427995,-0.10854479753547142,-1.665782941274789,8.258098462272836,-9.753003155897819,-3.482897853075374,-1.4137354293246223,6.864616820674515,2.862782363444963,-3.312006329018265,0.1553579663667113,-12.361871307205494,3.5764068408552876,1.549732860982038,3.9021601902094245,-2.4372271086327193,4.018232828340696,-1.3036510893668307,1.0889847399189727,-5.46828057812931,3.8246527330619338,-6.07271347152401,3.891606585752684,1.4008466487410178,1.8422283404743198,-1.9267450941121311,-2.3412913402613316,6.110545877337326,2.386800156580202,4.458772007129197,-8.286329934229062,-1.4412692982371669,2.209158857207318,1.6375929563299054,-6.856019446330088,-2.6598245473593587,-1.5038731662517155,-4.193984314487706,-2.851870857015601,-1.32372650780932,1.1574143932734862,-3.49754909446421,-1.54654710458684,-3.141525843771125,1.0354425185235183,-1.9079296488250408,-4.866016190043401,-5.239464627624858,-2.3894092698598928,5.530014073531975,-1.2697750237500516,4.12037190610711,-3.2783957757528266,3.346900558098187,2.7421454960678133,2.5915760201163893,-0.2300745443460775,-5.094777281006251,7.218394651819746,-1.4648734640938093,-8.889164274519292,-3.0720511409759896,-0.6420247557087431,3.952331385379704,3.7980921355733206,-0.5861792378542879,-5.021382097881953,1.4093738728706855,-2.2235902123654103,1.7085959757044438,0.2078503347321679,-3.161115097200177,-4.400587743682191,3.3398259594373627,-5.407756426994923,-3.1801720258586657,-7.859603569946392,1.7752562248139272,-0.8482383555237358,6.262818510268449,-5.175953512258723,-5.25785466775489,-2.007354457638534,-1.0083908662664203,-3.9932102379204357,-8.248336686737007,4.901254114930159
1,2,-1.7086262296896133,2.9153808305702764,-6.753593530895324,0.009307896020471662,5.66059355776926,1.8979427022513649,-3.519291779851385,-2.2767898989835564,7.416858071128639,0.743573054922219,-6.033705510651489,-0.31584462341602865,-2.3566956638007306,3.32523006130828,5.725246040494435,-4.635099676782414,3.8173464772711903,-4.206770289823899,-4.523445170270534,-2.941909547465608,-1.2941606778657397,1.7021639599808145,-3.6399367325150545,-2.4813525040357582,-3.0625249483666925,-0.15522219713287366,3.107995207400851,3.3252821285850724,-5.4131202729073395,1.6099376941801173,-7.007379299509017,-1.0131341573548647,-2.649727561623119,-1.9103751769199955,2.8023584252723204,-2.6948264606961807,3.0160209314650617,-4.506693726131301,-4.677839530519466,-0.10220336947495179,-1.0351178241827306,-2.9635412231711666,-0.9258488231885319,-2.6337659525146533,-3.7404126473031676,-1.8546628096289854,2.8620805069587263,-8.047655528558368,-6.244541700080974,2.5399301903205647,-5.02384860876228,2.8455679403658607,-0.10572106148195992,-5.400320598777216,-1.2099713340329075,4.141836288138815,-0.5852728647218318,-1.321387223418973,1.4352632293216907,0.41189241479697886,-1.7891129368818959,2.5000694764263725,5.21078560540094,4.077218661088735,1.8146266648120122,-3.326556404022175,-0.5603067298303424,0.9796340404971426,4.461068698106416,7.06069881808052,1.3339430522718365,3.3627950130112434,1.0990757499424861,-6.385327890696273,0.5182614028618843,-1.3175918384393592,1.6979079667080572,2.586562189974802,1.2712848994591435,-1.5253715635624392,1.4370925701318589,3.2680573392658454,-5.024222268285726,6.271768977952945,-1.6331358846099855,1.8648647891953636,-0.956755946705879,-2.7191672128891797,6.36918161884642,-2.0501467316275708,2.1868196973128966,-4.636863586602391,3.6878643702029743,0.08769463743862382,-2.759320205329556,1.1143836536544136,-2.618565692358176,4.020705172745171,-3.7737990916645634,0.6517801791449304
1,3,-0.13894288082638756,3.3342542749110073,-3.266411410518292,1.3740108988804272,4.1266887629226074,0.6930021015537979,-3.5856320946449185,-2.69250721348627,2.21261524600145,3.6380343930958947,-5.42433493874431,-1.1866098042265607,-2.7515218249910554,-0.05911243657915122,3.425614105360636,-1.586347073711289,3.0424178954141166,-4.132983145433496,0.9233055786541636,-0.04184185445274191,-4.075456300259291,2.1159847611879328,-1.7949002890243966,-4.338260331847879,-2.8573948987720046,3.5462283384850726,1.8141157143461284,2.3476647120846534,-5.227701968053085,4.890006928223784,0.8370360940658275,-0.530487469431763,-2.896676678095427,-0.899581981993727,-2.0272368882662253,-2.6330301831283816,4.118342102929038,-2.6379388198734977,1.5084492678723154,-0.5896954791478124,1.3102118394370157,-0.948073130048984,-2.0223652146661246,-0.8355521123568237,-1.7595090823616044,1.3621377444536324,1.5647530760901522,-5.9032355122535956,-2.1963082151919604,-2.3665089287728636,-3.8273725154487983,3.6981296079839687,-0.5487829712323209,-2.166459628205457,0.9412818269535017,1.62354142742763,-0.31735843473331216,1.8926922161716746,1.5840528327121517,0.5931440315461147,-0.8732704609555668,3.150293565217354,4.157677809326393,2.6029432613850494,-1.083022284584736,-4.471036870797429,0.6640528216034449,4.444739027709721,5.994743197493236,3.939735761051049,-4.1128127688317795,5.377055420083931,3.29457016875084,-1.0326630048268346,2.1469501053075595,-3.8261742945834785,4.92610896733256,0.6439369266287862,2.801862839313945,-4.234186044486267,-2.446032719797498,1.0842104547865183,-2.321961876829677,6.40866997490833,-2.7306195849617088,-0.12187786946287371,0.7667986479174556,-0.8910357771293833,1.7192434172704467,-4.62377044516877,-0.6105410515308546,1.046879693569139,1.871836616833933,0.6691557168442144,-2.5335498124496225,3.0571212907995666,-5.981904707646997,2.6820757551209544,-6.350319723460403,-4.447553888082549
1,4,0.14374594908558774,-1.1810612069899074,-0.7387327273165034,-3.946936848873645,-2.4889992417325875,-0.5693341910117062,-0.0572664602859468,-2.151313310381076,2.503271772341219,6.453455849208026,5.403027675512979,-0.5972328619458258,1.0256615236778828,-0.9832923934115764,0.5471130192935254,-5.452557403793097,2.8769066144020856,1.5549796991618332,2.8529173015329863,-2.3429045692869694,-2.4306040486501352,-0.34648241211021413,0.7973423184897238,-2.288976778929272,-0.6576688124067178,1.4236386162846353,0.21197585989239465,3.8485628773850244,-1.0148059212311253,-0.5876690512832874,-1.8485254863075196,4.35051380486217,4.655654406974135,-1.0540698374623017,-3.255559874614815,-3.139295139066392,4.142992275730164,-1.1586051272076006,0.17533141566090138,-3.343722449312598,-0.3008283182894317,3.646720440325035,-2.80649115971765,-2.137211934186981,-1.5197864365948657,-1.4238304549442535,2.022195961057209,0.02812071093913926,5.751917343347016,-1.5582924645816987,-1.1312921715731477,2.828324366519672,-3.629289565171086,-4.759123371087436,0.4658433354325606,-2.5690352232164013,2.155894754051849,2.417477695812975,-1.8036817021395366,-1.2848316923231338,0.08235460700975905,-1.490902213406616,5.429801830526582,-1.4405832311327618,3.156615488414909,-2.073416990130891,-4.569210365579596,4.085237284571649,-0.4284772868527458,-1.4524061781748228,-1.9666182210380112,-4.764637778866337,-2.0605840906836397,-2.832116693790656,-2.446688769338614,0.6662691186504344,1.211259801127376,0.2940298955634355,-1.9093081969459595,-4.206049696135765,2.3957582419694017,-5.659625905346986,0.8559948863001892,0.5065092158251674,1.727129004960008,0.8043140939261191,-0.6726171555674323,2.9239461059837177,0.16973907744827238,-1.4136948352693057,5.84142381362976,-1.4856786081931694,-4.022734893895019,1.0279617977119209,-3.0362789377012684,-2.999236351795911,-1.2008684693619023,1.9434279486919557,-4.768879722180061,5.751019529055528
1,5,-1.1641726332499442,-2.2451082189312253,-2.224065130578648,-1.640017783939014,-1.179512096087696,-3.232767356424805,1.4939169274010604,-3.603737123567307,4.090750683018643,4.881364516594638,6.151889580394016,-1.932431586485062,2.9328660831688964,1.0903201864452776,2.314489858154566,-4.618197225653244,-1.9759371012634726,2.3304957873334167,5.362617577839411,-1.840790169142014,-0.8239270476906219,-3.0826861970382575,0.8802159283975669,-0.35284856711847223,1.645872414007082,2.800046472834545,-1.9931839746964974,2.50614180982416,1.6770701036101268,-1.1293430392626909,-0.8730986176488673,2.024783183784919,1.5874234072934685,0.9471003022054949,-0.5522901003272442,-4.660768658454675,0.3833441850037198,-1.2440844507755724,0.23781671116983039,-2.465797514349751,-1.7156418012829886,0.551408591443995,-2.11339810438439,-1.2880452516921022,-3.100458251125554,-6.796820666017746,3.4953148150171263,-1.3533354844023633,5.466491818598601,0.34866348613328,-3.6886205245451635,2.533339085993777,-3.8723029457288924,-5.650857349056023,-1.7695756541724723,-2.0049760854307914,4.26065487886202,-0.5912069137031499,0.6310518985174076,-1.7613911606951038,-3.3666078960744055,-1.5509595275747263,5.841688556925831,-1.6148963278779795,-1.2172419025538348,0.25642262410881766,-2.964952404786561,2.5645113136950197,2.2181313320756786,1.4301898111295717,-1.9015188593307755,-1.45650696635815,-2.132894089944026,-3.199394643021753,-3.2861690662828202,0.0843960380037605,-1.4862042079515108,-1.1830854121629701,2.583210282361315,-1.4834763336545347,-1.8096060361564033,-2.8088357628210754,-0.03396226556029536,-0.42988259483384667,1.9561937544113457,2.4175945274058837,-1.1211528308207288,0.587248317272026,-0.0721919742795733,-3.287598554774321,1.436845552918907,-2.529347896802215,-0.7932634907218523,0.31163816289409496,-1.6716955034848189,-1.0847499048751714,-0.45893011461283906,-0.9016295885939299,-5.1532645576867955,2.7699491592438723
1,6,-1.7858249821354812,-0.10276593831246732,-0.9405067677649235,0.4769438416995818,-3.285087047866295,-5.397115617536949,-0.274714110273286,0.2643240528161152,2.972709579815661,2.5633953976121626,3.693496669333728,1.8468040660422327,3.270228196605578,0.07313749233296363,3.946099590443114,-1.9995907569614924,0.8357782726758491,0.40090848946451396,5.992441901870174,-0.348750853285521,-0.35623569367322805,-3.564449464017721,1.2586626269333974,-2.7236196246549946,0.15758967600263651,3.7304182277477973,-3.620908718560724,2.5974197783463566,-0.846827246034695,-2.159409653558559,-2.0730792777553346,2.168869692818239,-2.466549499242624,1.213172905743417,1.0845056478699815,-2.1759965014063,0.2638086800685113,-3.392388977801736,-0.5360469032383877,-3.414624529857331,-0.7455956148629205,0.5823257875106025,-1.7544988967908366,0.4167528700835792,0.4852670274461852,-3.226532970043151,4.661744096634335,-1.0029929513398221,5.049161002353168,-1.4155410346991708,-4.8155120585417075,1.68496900241254,-1.3370883418009645,-2.9272971600855184,0.07076545300474546,-4.890193548853503,2.359587009189287,-0.4110352670223987,1.357697182369303,-3.383384309668379,-2.3456308732629725,-0.960898315603603,5.256813892223999,-0.3603324189854023,-2.738380876744378,-1.0310078745189553,-2.526061904016397,-0.10718031478042978,3.354937337566983,0.28722628863125105,-3.290584349189027,-1.8926160995229213,0.7862496173455107,-1.0744520335762717,-2.2450678894027063,1.3646333706971372,0.13026440230902736,-0.1932925315258922,1.3207647950341836,-3.4310262453861307,-1.76473947238433,-1.4767862225921564,2.838758884562476,-0.08041629000097877,1.4999110202763841,1.9473257120316165,0.8629545932731706,1.727352285741506,2.034016597727447,-0.13734376462389175,-0.019503705145463957,-0.580283336221169,-0.009178564544451762,1.1636458350181722,-0.8920144213636156,0.13684478491283103,3.5420886748602594,3.872171272868835,-6.032259871059405,1.039199013062781
1,7,-1.7858249821354812,-0.10276593831246732,-0.9405067677649235,0.4769438416995818,-3.285087047866295,-5.397115617536949,-0.274714110273286,0.2643240528161152,2.972709579815661,2.5633953976121626,3.693496669333728,1.8468040660422327,3.270228196605578,0.07313749233296363,3.946099590443114,-1.9995907569614924,0.8357782726758491,0.40090848946451396,5.992441901870174,-0.348750853285521,-0.35623569367322805,-3.564449464017721,1.2586626269333974,-2.7236196246549946,0.15758967600263651,3.7304182277477973,-3.620908718560724,2.5974197783463566,-0.846827246034695,-2.159409653558559,-2.0730792777553346,2.168869692818239,-2.466549499242624,1.213172905743417,1.0845056478699815,-2.1759965014063,0.2638086800685113,-3.392388977801736,-0.5360469032383877,-3.414624529857331,-0.7455956148629205,0.5823257875106025,-1.7544988967908366,0.4167528700835792,0.4852670274461852,-3.226532970043151,4.661744096634335,-1.0029929513398221,5.049161002353168,-1.4155410346991708,-4.8155120585417075,1.68496900241254,-1.3370883418009645,-2.9272971600855184,0.07076545300474546,-4.890193548853503,2.359587009189287,-0.4110352670223987,1.357697182369303,-3.383384309668379,-2.3456308732629725,-0.960898315603603,5.256813892223999,-0.3603324189854023,-2.738380876744378,-1.0310078745189553,-2.526061904016397,-0.10718031478042978,3.354937337566983,0.28722628863125105,-3.290584349189027,-1.8926160995229213,0.7862496173455107,-1.0744520335762717,-2.2450678894027063,1.3646333706971372,0.13026440230902736,-0.1932925315258922,1.3207647950341836,-3.4310262453861307,-1.76473947238433,-1.4767862225921564,2.838758884562476,-0.08041629000097877,1.4999110202763841,1.9473257120316165,0.8629545932731706,1.727352285741506,2.034016597727447,-0.13734376462389175,-0.019503705145463957,-0.580283336221169,-0.009178564544451762,1.1636458350181722,-0.8920144213636156,0.13684478491283103,3.5420886748602594,3.872171272868835,-6.032259871059405,1.039199013062781
1,8,-1.7858249821354812,-0.10276593831246732,-0.9405067677649235,0.4769438416995818,-3.285087047866295,-5.397115617536949,-0.274714110273286,0.2643240528161152,2.972709579815661,2.5633953976121626,3.693496669333728,1.8468040660422327,3.270228196605578,0.07313749233296363,3.946099590443114,-1.9995907569614924,0.8357782726758491,0.40090848946451396,5.992441901870174,-0.348750853285521,-0.35623569367322805,-3.564449464017721,1.2586626269333974,-2.7236196246549946,0.15758967600263651,3.7304182277477973,-3.620908718560724,2.5974197783463566,-0.846827246034695,-2.159409653558559,-2.0730792777553346,2.168869692818239,-2.466549499242624,1.213172905743417,1.0845056478699815,-2.1759965014063,0.2638086800685113,-3.392388977801736,-0.5360469032383877,-3.414624529857331,-0.7455956148629205,0.5823257875106025,-1.7544988967908366,0.4167528700835792,0.4852670274461852,-3.226532970043151,4.661744096634335,-1.0029929513398221,5.049161002353168,-1.4155410346991708,-4.8155120585417075,1.68496900241254,-1.3370883418009645,-2.9272971600855184,0.07076545300474546,-4.890193548853503,2.359587009189287,-0.4110352670223987,1.357697182369303,-3.383384309668379,-2.3456308732629725,-0.960898315603603,5.256813892223999,-0.3603324189854023,-2.738380876744378,-1.0310078745189553,-2.526061904016397,-0.10718031478042978,3.354937337566983,0.28722628863125105,-3.290584349189027,-1.8926160995229213,0.7862496173455107,-1.0744520335762717,-2.2450678894027063,1.3646333706971372,0.13026440230902736,-0.1932925315258922,1.3207647950341836,-3.4310262453861307,-1.76473947238433,-1.4767862225921564,2.838758884562476,-0.08041629000097877,1.4999110202763841,1.9473257120316165,0.8629545932731706,1.727352285741506,2.034016597727447,-0.13734376462389175,-0.019503705145463957,-0.580283336221169,-0.009178564544451762,1.1636458350181722,-0.8920144213636156,0.13684478491283103,3.5420886748602594,3.872171272868835,-6.032259871059405,1.039199013062781
1,9,-1.7858249821354812,-0.10276593831246732,-0.9405067677649235,0.4769438416995818,-3.285087047866295,-5.397115617536949,-0.274714110273286,0.2643240528161152,2.972709579815661,2.5633953976121626,3.693496669333728,1.8468040660422327,3.270228196605578,0.07313749233296363,3.946099590443114,-1.9995907569614924,0.8357782726758491,0.40090848946451396,5.992441901870174,-0.348750853285521,-0.35623569367322805,-3.564449464017721,1.2586626269333974,-2.7236196246549946,0.15758967600263651,3.7304182277477973,-3.620908718560724,2.5974197783463566,-0.846827246034695,-2.159409653558559,-2.0730792777553346,2.168869692818239,-2.466549499242624,1.213172905743417,1.0845056478699815,-2.1759965014063,0.2638086800685113,-3.392388977801736,-0.5360469032383877,-3.414624529857331,-0.7455956148629205,0.5823257875106025,-1.7544988967908366,0.4167528700835792,0.4852670274461852,-3.226532970043151,4.661744096634335,-1.0029929513398221,5.049161002353168,-1.4155410346991708,-4.8155120585417075,1.68496900241254,-1.3370883418009645,-2.9272971600855184,0.07076545300474546,-4.890193548853503,2.359587009189287,-0.4110352670223987,1.357697182369303,-3.383384309668379,-2.3456308732629725,-0.960898315603603,5.256813892223999,-0.3603324189854023,-2.738380876744378,-1.0310078745189553,-2.526061904016397,-0.10718031478042978,3.354937337566983,0.28722628863125105,-3.290584349189027,-1.8926160995229213,0.7862496173455107,-1.0744520335762717,-2.2450678894027063,1.3646333706971372,0.13026440230902736,-0.1932925315258922,1.3207647950341836,-3.4310262453861307,-1.76473947238433,-1.4767862225921564,2.838758884562476,-0.08041629000097877,1.4999110202763841,1.9473257120316165,0.8629545932731706,1.727352285741506,2.034016597727447,-0.13734376462389175,-0.019503705145463957,-0.580283336221169,-0.009178564544451762,1.1636458350181722,-0.8920144213636156,0.13684478491283103,3.5420886748602594,3.872171272868835,-6.032259871059405,1.039199013062781
