Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
0,30,1.1625438541272373,-4.2234894200067865,-0.9532628542426228,2.048717330793149,-2.7657601673446566,-0.9792396567102375,-0.40271827007694455,3.9226077143547236,-0.7383873177939103,0.2533756235186728,5.537419514453955,0.6557626036693582,-1.6505590572408297,0.19065108088105065,3.1061955121082327,-2.064328638951345,-1.7325672077343846,-0.458797055230995,-3.280145671118037,-0.4310337662665209,-0.5304076826283209,-4.499437482127463,0.6085971355633585,-2.6774930994650967,1.201953082825693,0.6307278255069751,2.5295903470731105,-3.135816195612914,-0.15196342768947657,-0.03814062249268449,4.504913600185423,0.27738204006342027,0.8013638164048892,-0.9752595289230153,-0.6717437860664706,0.8471189394335343,-2.0988386354754613,0.1838926761308296,1.2024190914820694,3.255587930570297,-1.1030346721906588,-0.008704565926147545,-1.083517585632023,-0.8429147818961371,-3.2721674002614014,1.5307293745100885,-0.03565379915445621,-2.3481773471711493,-4.2054037395955275,-0.23050851264355066,-0.503330410621196,1.0912113503476892,0.4641529714231545,-0.4028832010472694,-2.7890135312078352,0.11536955624685707,0.107829679713903,0.3621459189462901,2.460641172016516,-0.34529649218110503,-6.1990665671564065,-3.253012519949662,0.13348752391671992,-1.2760871075632103,-0.2799008149659211,3.1675380430160835,-0.44132006428928117,-2.569972049617489,0.8213449787596644,-1.661559535775411,2.3462320354227817,0.05219733703397106,0.6664126429258801,-1.9653454041929825,-0.9061577800911145,0.8453722650640045,-1.1626205365216302,-2.795024260469041,0.8388797371458662,-0.6277638772834835,-1.8456562574094084,3.778702860339221,-3.1190505988034176,1.6916101770376237,0.14384625992531008,0.11258417670650422,-2.257855862884493,3.792520109322312,4.479953519686621,-2.995993104387867,1.9719219875291571E-4,0.5166693341425794,-1.2310215077447633,-1.4679960898413722,-0.6316170786430471,0.3324594315030581,-0.6260941798755395,-2.732810836163208,1.0816899112548508,-1.3968674884202987
0,31,1.1625438541272373,-4.2234894200067865,-0.9532628542426228,2.048717330793149,-2.7657601673446566,-0.9792396567102375,-0.40271827007694455,3.9226077143547236,-0.7383873177939103,0.2533756235186728,5.537419514453955,0.6557626036693582,-1.6505590572408297,0.19065108088105065,3.1061955121082327,-2.064328638951345,-1.7325672077343846,-0.458797055230995,-3.280145671118037,-0.4310337662665209,-0.5304076826283209,-4.499437482127463,0.6085971355633585,-2.6774930994650967,1.201953082825693,0.6307278255069751,2.5295903470731105,-3.135816195612914,-0.15196342768947657,-0.03814062249268449,4.504913600185423,0.27738204006342027,0.8013638164048892,-0.9752595289230153,-0.6717437860664706,0.8471189394335343,-2.0988386354754613,0.1838926761308296,1.2024190914820694,3.255587930570297,-1.1030346721906588,-0.008704565926147545,-1.083517585632023,-0.8429147818961371,-3.2721674002614014,1.5307293745100885,-0.03565379915445621,-2.3481773471711493,-4.2054037395955275,-0.23050851264355066,-0.503330410621196,1.0912113503476892,0.4641529714231545,-0.4028832010472694,-2.7890135312078352,0.11536955624685707,0.107829679713903,0.3621459189462901,2.460641172016516,-0.34529649218110503,-6.1990665671564065,-3.253012519949662,0.13348752391671992,-1.2760871075632103,-0.2799008149659211,3.1675380430160835,-0.44132006428928117,-2.569972049617489,0.8213449787596644,-1.661559535775411,2.3462320354227817,0.05219733703397106,0.6664126429258801,-1.9653454041929825,-0.9061577800911145,0.8453722650640045,-1.1626205365216302,-2.795024260469041,0.8388797371458662,-0.6277638772834835,-1.8456562574094084,3.778702860339221,-3.1190505988034176,1.6916101770376237,0.14384625992531008,0.11258417670650422,-2.257855862884493,3.792520109322312,4.479953519686621,-2.995993104387867,1.9719219875291571E-4,0.5166693341425794,-1.2310215077447633,-1.4679960898413722,-0.6316170786430471,0.3324594315030581,-0.6260941798755395,-2.732810836163208,1.0816899112548508,-1.3968674884202987
0,32,1.1625438541272373,-4.2234894200067865,-0.9532628542426228,2.048717330793149,-2.7657601673446566,-0.9792396567102375,-0.40271827007694455,3.9226077143547236,-0.7383873177939103,0.2533756235186728,5.537419514453955,0.6557626036693582,-1.6505590572408297,0.19065108088105065,3.1061955121082327,-2.064328638951345,-1.7325672077343846,-0.458797055230995,-3.280145671118037,-0.4310337662665209,-0.5304076826283209,-4.499437482127463,0.6085971355633585,-2.6774930994650967,1.201953082825693,0.6307278255069751,2.5295903470731105,-3.135816195612914,-0.15196342768947657,-0.03814062249268449,4.504913600185423,0.27738204006342027,0.8013638164048892,-0.9752595289230153,-0.6717437860664706,0.8471189394335343,-2.0988386354754613,0.1838926761308296,1.2024190914820694,3.255587930570297,-1.1030346721906588,-0.008704565926147545,-1.083517585632023,-0.8429147818961371,-3.2721674002614014,1.5307293745100885,-0.03565379915445621,-2.3481773471711493,-4.2054037395955275,-0.23050851264355066,-0.503330410621196,1.0912113503476892,0.4641529714231545,-0.4028832010472694,-2.7890135312078352,0.11536955624685707,0.107829679713903,0.3621459189462901,2.460641172016516,-0.34529649218110503,-6.1990665671564065,-3.253012519949662,0.13348752391671992,-1.2760871075632103,-0.2799008149659211,3.1675380430160835,-0.44132006428928117,-2.569972049617489,0.8213449787596644,-1.661559535775411,2.3462320354227817,0.05219733703397106,0.6664126429258801,-1.9653454041929825,-0.9061577800911145,0.8453722650640045,-1.1626205365216302,-2.795024260469041,0.8388797371458662,-0.6277638772834835,-1.8456562574094084,3.778702860339221,-3.1190505988034176,1.6916101770376237,0.14384625992531008,0.11258417670650422,-2.257855862884493,3.792520109322312,4.479953519686621,-2.995993104387867,1.9719219875291571E-4,0.5166693341425794,-1.2310215077447633,-1.4679960898413722,-0.6316170786430471,0.3324594315030581,-0.6260941798755395,-2.732810836163208,1.0816899112548508,-1.3968674884202987
0,33,1.1625438541272373,-4.2234894200067865,-0.9532628542426228,2.048717330793149,-2.7657601673446566,-0.9792396567102375,-0.40271827007694455,3.9226077143547236,-0.7383873177939103,0.2533756235186728,5.537419514453955,0.6557626036693582,-1.6505590572408297,0.19065108088105065,3.1061955121082327,-2.064328638951345,-1.7325672077343846,-0.458797055230995,-3.280145671118037,-0.4310337662665209,-0.5304076826283209,-4.499437482127463,0.6085971355633585,-2.6774930994650967,1.201953082825693,0.6307278255069751,2.5295903470731105,-3.135816195612914,-0.15196342768947657,-0.03814062249268449,4.504913600185423,0.27738204006342027,0.8013638164048892,-0.9752595289230153,-0.6717437860664706,0.8471189394335343,-2.0988386354754613,0.1838926761308296,1.2024190914820694,3.255587930570297,-1.1030346721906588,-0.008704565926147545,-1.083517585632023,-0.8429147818961371,-3.2721674002614014,1.5307293745100885,-0.03565379915445621,-2.3481773471711493,-4.2054037395955275,-0.23050851264355066,-0.503330410621196,1.0912113503476892,0.4641529714231545,-0.4028832010472694,-2.7890135312078352,0.11536955624685707,0.107829679713903,0.3621459189462901,2.460641172016516,-0.34529649218110503,-6.1990665671564065,-3.253012519949662,0.13348752391671992,-1.2760871075632103,-0.2799008149659211,3.1675380430160835,-0.44132006428928117,-2.569972049617489,0.8213449787596644,-1.661559535775411,2.3462320354227817,0.05219733703397106,0.6664126429258801,-1.9653454041929825,-0.9061577800911145,0.8453722650640045,-1.1626205365216302,-2.795024260469041,0.8388797371458662,-0.6277638772834835,-1.8456562574094084,3.778702860339221,-3.1190505988034176,1.6916101770376237,0.14384625992531008,0.11258417670650422,-2.257855862884493,3.792520109322312,4.479953519686621,-2.995993104387867,1.9719219875291571E-4,0.5166693341425794,-1.2310215077447633,-1.4679960898413722,-0.6316170786430471,0.3324594315030581,-0.6260941798755395,-2.732810836163208,1.0816899112548508,-1.3968674884202987
0,34,1.1625438541272373,-4.2234894200067865,-0.9532628542426228,2.048717330793149,-2.7657601673446566,-0.9792396567102375,-0.40271827007694455,3.9226077143547236,-0.7383873177939103,0.2533756235186728,5.537419514453955,0.6557626036693582,-1.6505590572408297,0.19065108088105065,3.1061955121082327,-2.064328638951345,-1.7325672077343846,-0.458797055230995,-3.280145671118037,-0.4310337662665209,-0.5304076826283209,-4.499437482127463,0.6085971355633585,-2.6774930994650967,1.201953082825693,0.6307278255069751,2.5295903470731105,-3.135816195612914,-0.15196342768947657,-0.03814062249268449,4.504913600185423,0.27738204006342027,0.8013638164048892,-0.9752595289230153,-0.6717437860664706,0.8471189394335343,-2.0988386354754613,0.1838926761308296,1.2024190914820694,3.255587930570297,-1.1030346721906588,-0.008704565926147545,-1.083517585632023,-0.8429147818961371,-3.2721674002614014,1.5307293745100885,-0.03565379915445621,-2.3481773471711493,-4.2054037395955275,-0.23050851264355066,-0.503330410621196,1.0912113503476892,0.4641529714231545,-0.4028832010472694,-2.7890135312078352,0.11536955624685707,0.107829679713903,0.3621459189462901,2.460641172016516,-0.34529649218110503,-6.1990665671564065,-3.253012519949662,0.13348752391671992,-1.2760871075632103,-0.2799008149659211,3.1675380430160835,-0.44132006428928117,-2.569972049617489,0.8213449787596644,-1.661559535775411,2.3462320354227817,0.05219733703397106,0.6664126429258801,-1.9653454041929825,-0.9061577800911145,0.8453722650640045,-1.1626205365216302,-2.795024260469041,0.8388797371458662,-0.6277638772834835,-1.8456562574094084,3.778702860339221,-3.1190505988034176,1.6916101770376237,0.14384625992531008,0.11258417670650422,-2.257855862884493,3.792520109322312,4.479953519686621,-2.995993104387867,1.9719219875291571E-4,0.5166693341425794,-1.2310215077447633,-1.4679960898413722,-0.6316170786430471,0.3324594315030581,-0.6260941798755395,-2.732810836163208,1.0816899112548508,-1.3968674884202987
0,35,1.1625438541272373,-4.2234894200067865,-0.9532628542426228,2.048717330793149,-2.7657601673446566,-0.9792396567102375,-0.40271827007694455,3.9226077143547236,-0.7383873177939103,0.2533756235186728,5.537419514453955,0.6557626036693582,-1.6505590572408297,0.19065108088105065,3.1061955121082327,-2.064328638951345,-1.7325672077343846,-0.458797055230995,-3.280145671118037,-0.4310337662665209,-0.5304076826283209,-4.499437482127463,0.6085971355633585,-2.6774930994650967,1.201953082825693,0.6307278255069751,2.5295903470731105,-3.135816195612914,-0.15196342768947657,-0.03814062249268449,4.504913600185423,0.27738204006342027,0.8013638164048892,-0.9752595289230153,-0.6717437860664706,0.8471189394335343,-2.0988386354754613,0.1838926761308296,1.2024190914820694,3.255587930570297,-1.1030346721906588,-0.008704565926147545,-1.083517585632023,-0.8429147818961371,-3.2721674002614014,1.5307293745100885,-0.03565379915445621,-2.3481773471711493,-4.2054037395955275,-0.23050851264355066,-0.503330410621196,1.0912113503476892,0.4641529714231545,-0.4028832010472694,-2.7890135312078352,0.11536955624685707,0.107829679713903,0.3621459189462901,2.460641172016516,-0.34529649218110503,-6.1990665671564065,-3.253012519949662,0.13348752391671992,-1.2760871075632103,-0.2799008149659211,3.1675380430160835,-0.44132006428928117,-2.569972049617489,0.8213449787596644,-1.661559535775411,2.3462320354227817,0.05219733703397106,0.6664126429258801,-1.9653454041929825,-0.9061577800911145,0.8453722650640045,-1.1626205365216302,-2.795024260469041,0.8388797371458662,-0.6277638772834835,-1.8456562574094084,3.778702860339221,-3.1190505988034176,1.6916101770376237,0.14384625992531008,0.11258417670650422,-2.257855862884493,3.792520109322312,4.479953519686621,-2.995993104387867,1.9719219875291571E-4,0.5166693341425794,-1.2310215077447633,-1.4679960898413722,-0.6316170786430471,0.3324594315030581,-0.6260941798755395,-2.732810836163208,1.0816899112548508,-1.3968674884202987
0,36,1.1625438541272373,-4.2234894200067865,-0.9532628542426228,2.048717330793149,-2.7657601673446566,-0.9792396567102375,-0.40271827007694455,3.9226077143547236,-0.7383873177939103,0.2533756235186728,5.537419514453955,0.6557626036693582,-1.6505590572408297,0.19065108088105065,3.1061955121082327,-2.064328638951345,-1.7325672077343846,-0.458797055230995,-3.280145671118037,-0.4310337662665209,-0.5304076826283209,-4.499437482127463,0.6085971355633585,-2.6774930994650967,1.201953082825693,0.6307278255069751,2.5295903470731105,-3.135816195612914,-0.15196342768947657,-0.03814062249268449,4.504913600185423,0.27738204006342027,0.8013638164048892,-0.9752595289230153,-0.6717437860664706,0.8471189394335343,-2.0988386354754613,0.1838926761308296,1.2024190914820694,3.255587930570297,-1.1030346721906588,-0.008704565926147545,-1.083517585632023,-0.8429147818961371,-3.2721674002614014,1.5307293745100885,-0.03565379915445621,-2.3481773471711493,-4.2054037395955275,-0.23050851264355066,-0.503330410621196,1.0912113503476892,0.4641529714231545,-0.4028832010472694,-2.7890135312078352,0.11536955624685707,0.107829679713903,0.3621459189462901,2.460641172016516,-0.34529649218110503,-6.1990665671564065,-3.253012519949662,0.13348752391671992,-1.2760871075632103,-0.2799008149659211,3.1675380430160835,-0.44132006428928117,-2.569972049617489,0.8213449787596644,-1.661559535775411,2.3462320354227817,0.05219733703397106,0.6664126429258801,-1.9653454041929825,-0.9061577800911145,0.8453722650640045,-1.1626205365216302,-2.795024260469041,0.8388797371458662,-0.6277638772834835,-1.8456562574094084,3.778702860339221,-3.1190505988034176,1.6916101770376237,0.14384625992531008,0.11258417670650422,-2.257855862884493,3.792520109322312,4.479953519686621,-2.995993104387867,1.9719219875291571E-4,0.5166693341425794,-1.2310215077447633,-1.4679960898413722,-0.6316170786430471,0.3324594315030581,-0.6260941798755395,-2.732810836163208,1.0816899112548508,-1.3968674884202987
0,37,1.1625438541272373,-4.2234894200067865,-0.9532628542426228,2.048717330793149,-2.7657601673446566,-0.9792396567102375,-0.40271827007694455,3.9226077143547236,-0.7383873177939103,0.2533756235186728,5.537419514453955,0.6557626036693582,-1.6505590572408297,0.19065108088105065,3.1061955121082327,-2.064328638951345,-1.7325672077343846,-0.458797055230995,-3.280145671118037,-0.4310337662665209,-0.5304076826283209,-4.499437482127463,0.6085971355633585,-2.6774930994650967,1.201953082825693,0.6307278255069751,2.5295903470731105,-3.135816195612914,-0.15196342768947657,-0.03814062249268449,4.504913600185423,0.27738204006342027,0.8013638164048892,-0.9752595289230153,-0.6717437860664706,0.8471189394335343,-2.0988386354754613,0.1838926761308296,1.2024190914820694,3.255587930570297,-1.1030346721906588,-0.008704565926147545,-1.083517585632023,-0.8429147818961371,-3.2721674002614014,1.5307293745100885,-0.03565379915445621,-2.3481773471711493,-4.2054037395955275,-0.23050851264355066,-0.503330410621196,1.0912113503476892,0.4641529714231545,-0.4028832010472694,-2.7890135312078352,0.11536955624685707,0.107829679713903,0.3621459189462901,2.460641172016516,-0.34529649218110503,-6.1990665671564065,-3.253012519949662,0.13348752391671992,-1.2760871075632103,-0.2799008149659211,3.1675380430160835,-0.44132006428928117,-2.569972049617489,0.8213449787596644,-1.661559535775411,2.3462320354227817,0.05219733703397106,0.6664126429258801,-1.9653454041929825,-0.9061577800911145,0.8453722650640045,-1.1626205365216302,-2.795024260469041,0.8388797371458662,-0.6277638772834835,-1.8456562574094084,3.778702860339221,-3.1190505988034176,1.6916101770376237,0.14384625992531008,0.11258417670650422,-2.257855862884493,3.792520109322312,4.479953519686621,-2.995993104387867,1.9719219875291571E-4,0.5166693341425794,-1.2310215077447633,-1.4679960898413722,-0.6316170786430471,0.3324594315030581,-0.6260941798755395,-2.732810836163208,1.0816899112548508,-1.3968674884202987
0,38,1.1625438541272373,-4.2234894200067865,-0.9532628542426228,2.048717330793149,-2.7657601673446566,-0.9792396567102375,-0.40271827007694455,3.9226077143547236,-0.7383873177939103,0.2533756235186728,5.537419514453955,0.6557626036693582,-1.6505590572408297,0.19065108088105065,3.1061955121082327,-2.064328638951345,-1.7325672077343846,-0.458797055230995,-3.280145671118037,-0.4310337662665209,-0.5304076826283209,-4.499437482127463,0.6085971355633585,-2.6774930994650967,1.201953082825693,0.6307278255069751,2.5295903470731105,-3.135816195612914,-0.15196342768947657,-0.03814062249268449,4.504913600185423,0.27738204006342027,0.8013638164048892,-0.9752595289230153,-0.6717437860664706,0.8471189394335343,-2.0988386354754613,0.1838926761308296,1.2024190914820694,3.255587930570297,-1.1030346721906588,-0.008704565926147545,-1.083517585632023,-0.8429147818961371,-3.2721674002614014,1.5307293745100885,-0.03565379915445621,-2.3481773471711493,-4.2054037395955275,-0.23050851264355066,-0.503330410621196,1.0912113503476892,0.4641529714231545,-0.4028832010472694,-2.7890135312078352,0.11536955624685707,0.107829679713903,0.3621459189462901,2.460641172016516,-0.34529649218110503,-6.1990665671564065,-3.253012519949662,0.13348752391671992,-1.2760871075632103,-0.2799008149659211,3.1675380430160835,-0.44132006428928117,-2.569972049617489,0.8213449787596644,-1.661559535775411,2.3462320354227817,0.05219733703397106,0.6664126429258801,-1.9653454041929825,-0.9061577800911145,0.8453722650640045,-1.1626205365216302,-2.795024260469041,0.8388797371458662,-0.6277638772834835,-1.8456562574094084,3.778702860339221,-3.1190505988034176,1.6916101770376237,0.14384625992531008,0.11258417670650422,-2.257855862884493,3.792520109322312,4.479953519686621,-2.995993104387867,1.9719219875291571E-4,0.5166693341425794,-1.2310215077447633,-1.4679960898413722,-0.6316170786430471,0.3324594315030581,-0.6260941798755395,-2.732810836163208,1.0816899112548508,-1.3968674884202987
0,39,1.1625438541272373,-4.2234894200067865,-0.9532628542426228,2.048717330793149,-2.7657601673446566,-0.9792396567102375,-0.40271827007694455,3.9226077143547236,-0.7383873177939103,0.2533756235186728,5.537419514453955,0.6557626036693582,-1.6505590572408297,0.19065108088105065,3.1061955121082327,-2.064328638951345,-1.7325672077343846,-0.458797055230995,-3.280145671118037,-0.4310337662665209,-0.5304076826283209,-4.499437482127463,0.6085971355633585,-2.6774930994650967,1.201953082825693,0.6307278255069751,2.5295903470731105,-3.135816195612914,-0.15196342768947657,-0.03814062249268449,4.504913600185423,0.27738204006342027,0.8013638164048892,-0.9752595289230153,-0.6717437860664706,0.8471189394335343,-2.0988386354754613,0.1838926761308296,1.2024190914820694,3.255587930570297,-1.1030346721906588,-0.008704565926147545,-1.083517585632023,-0.8429147818961371,-3.2721674002614014,1.5307293745100885,-0.03565379915445621,-2.3481773471711493,-4.2054037395955275,-0.23050851264355066,-0.503330410621196,1.0912113503476892,0.4641529714231545,-0.4028832010472694,-2.7890135312078352,0.11536955624685707,0.107829679713903,0.3621459189462901,2.460641172016516,-0.34529649218110503,-6.1990665671564065,-3.253012519949662,0.13348752391671992,-1.2760871075632103,-0.2799008149659211,3.1675380430160835,-0.44132006428928117,-2.569972049617489,0.8213449787596644,-1.661559535775411,2.3462320354227817,0.05219733703397106,0.6664126429258801,-1.9653454041929825,-0.9061577800911145,0.8453722650640045,-1.1626205365216302,-2.795024260469041,0.8388797371458662,-0.6277638772834835,-1.8456562574094084,3.778702860339221,-3.1190505988034176,1.6916101770376237,0.14384625992531008,0.11258417670650422,-2.257855862884493,3.792520109322312,4.479953519686621,-2.995993104387867,1.9719219875291571E-4,0.5166693341425794,-1.2310215077447633,-1.4679960898413722,-0.6316170786430471,0.3324594315030581,-0.6260941798755395,-2.732810836163208,1.0816899112548508,-1.3968674884202987
1,0,-1.2334904263180713,0.42492880267452776,2.4077921361809924,-0.05442113284495159,2.5012417358739425,-1.7754526394712047,-0.47711010336081217,2.9627195704794613,-0.14018466746719016,3.256800136966196,3.4448838311789807,-1.2996108085794467,-0.525369647690934,-5.579676142669408,2.487003503137231,1.4497709929983458,1.8270323079679178,-0.5558226545915107,-0.35009710978535213,2.278788626589679,2.0478974045290403,-2.7206139725241143,3.9848139448094013,1.2452214550234135,-0.49673130472889593,6.287734563561292,-1.8640727874834457,-0.533852323138798,1.3333288091879674,0.8005950217441979,2.8292313145980907,-4.22503969397604,-2.8556989174053378,-1.5726919238615618,2.19679896904627,4.733935090358659,4.620546505905244,-3.30855268314106,-1.9784196744596383,2.6816250064039178,-2.8428936301545527,-0.7449894945379555,-5.326157208038882,-1.1441184457054743,-4.291212401687382,0.3742716994014225,0.17834290683595122,-0.6941007087563771,-1.7380723544743104,-0.5189395843178451,3.8926582170764727,0.9428243992670049,-7.211263174662699,0.8701117070071744,-3.0353723077998893,-1.3862306123790131,0.20723844357846688,-0.3501802760711261,0.8238759242046523,-2.898045016924887,-3.8146790312637298,2.80087249695796,1.585292710778349,-4.697664825023717,-2.375194278207149,4.121427668506806,-0.6895493869644539,-0.15745792449858786,-1.1892572408649116,1.557575889282133,2.060259096237234,-1.853175442715802,5.765533530003404,-0.7150387663779525,1.2359183356691903,0.28143798326812575,-0.08513430518712795,3.616729841812928,1.488804447571504,-0.29739388599777405,-2.4536723060826526,-2.156301867416561,-4.851069465064706,2.699732566634344,3.829255728421694,-1.074703663666909,-0.5924644807006804,1.2833369877889944,1.0732303229729436,0.003975926568836496,-0.9529764479117723,-0.7230282334893323,-2.210278501672215,2.1509035956460214,1.7710912032772406,-0.23486461183169305,-1.2478521626616013,-0.54811943055907,-1.5559019717769484,0.32774835256704327
1,1,-1.4722026119926794,0.8783472260438968,2.6726378952863,-0.20458213449602514,2.467940754678671,1.0180606792655704,3.3938019525067307,1.5997162377327059,-0.22341280329307328,-0.9552411948709909,1.8569192349870645,0.38763428229502855,-1.8901624021722327,-5.536512059353891,-1.0268409793481446,0.43519123249751446,-0.26604041911521625,0.42314107008877355,-2.174168628001541,3.2299978831097276,0.6063586180530489,-0.9316785630723272,-1.1347741753308727,1.7900383096865462,0.2314302346620124,0.07079183680823553,3.6295003197864975,-1.6155109947701378,-1.0746355955440392,-0.40285684080890205,3.09083166987718,-2.283435380735702,-2.631619676858225,0.10577960250727003,0.008729126496305528,2.596501788090512,2.97166363442366,-2.0687561294721064,1.4107417523118617,2.953176157569775,-0.9575892132764068,-1.974520856873362,-3.6371896988977634,2.000748315202902,0.6437517139923183,-0.7827761651646659,0.5771617483404317,2.1787470877707693,-4.107792302483273,-6.301718796096418,-0.36926481973742487,1.7333438046472616,-1.1183199205611396,0.6089015835204328,-0.7620573051581185,3.4500918951841024,-1.052967052526518,-0.33244166825024446,-0.4059029905241459,-2.1014799374333504,-1.070195107849288,3.571206846795337,1.8888591086565811,-3.2239488778830045,-1.5190092146462926,1.7177963263947567,-1.7287876234838415,5.548001048694968,0.31963702240707437,3.3151865062355688,0.24815012206028397,-1.2433489011646102,3.3971690786117694,0.9665120376682008,1.345345146719336,1.8513866557319492,1.4513983303718916,1.38088781281721,-3.165287921279527,-3.863876814219358,-2.3403518540702377,-0.3655374182567783,0.9119138375150186,-1.2034464396907796,4.76271456313501,-2.199802689918079,-0.7109909999788548,1.2978876200734026,-2.9933442060955326,-0.8816282574067484,-2.8872424337457403,1.351252433210638,-1.986560590344502,4.4258827367020395,-0.991000804462556,2.4141015682681397,-3.433930517300409,-0.4956875720533801,-2.6768973619045466,0.3463071554112327
1,2,-2.8534935852011216,0.004502773303776436,1.8535220120308544,0.6480929000882071,0.8366645049565269,-2.3041143160506254,1.6025595530254555,-2.680858517297116,1.3863127456035929,2.4576611577019496,1.00596469862387,0.051716067233618435,-3.36339217545415,-5.935933512836117,-1.537407632197918,0.9909824706200233,-2.450573621462674,0.0018741768894023902,-0.5150705479695206,-0.4308841244858823,0.8349847145461938,-0.2001836050391559,1.3695051474505104,0.023676685399027786,0.8314296994263972,0.9492660470497684,1.6431413345343,0.9663189123761011,0.13306547231682042,1.5413014898983743,3.6443476338390384,-2.97221260754911,-2.8381985323872447,1.1997662852448512,-0.3415455549365324,-1.585953149278264,1.2760509037865908,-1.3981738541950817,0.5598836616769352,-0.37852476580483363,0.39601200157015826,-1.3709098811514786,-1.9345819278102154,3.6219505138768193,0.18401199179195016,-2.13593481688656,-1.1032790583525862,1.2982123097994325,-2.7760839095302647,-4.537274103817428,-1.1080074041630705,1.4201401653983885,-1.5707323967024116,0.26503774922654544,-1.2968092015073969,3.5896668584839273,2.1842252285255124,1.1689813534959004,-1.5047736092180783,0.5693716083302705,-0.16287706805692437,3.3342456756901604,-0.3314728952582169,-4.114301176264171,-1.571345833883422,-1.3623496524127703,-0.4043286228707088,3.13776726940823,-2.0777476874739946,2.363723930326837,3.9075752520089013,0.4551641296204378,4.359633981175198,-1.3607017130040326,0.3597840884945619,-1.3177956985477184,0.0695491034109722,2.8762659877838104,-4.032318409523764,-4.142858093649064,-3.052649935717137,-0.4348295168963998,-0.6409496910488433,-1.3810556682821271,2.4115814551017407,-1.511435988316729,1.9143049185186944,2.813729669840983,-2.5875700252678002,0.7191483788892954,-0.9219241202598627,2.4227536313469287,-1.5321621828687773,3.3814693260792024,-1.2112794993807454,0.9144176029468424,-1.9827410919674975,-1.4361495922605527,-2.777351568238414,1.8128230470052238
1,3,-2.8534935852011216,0.004502773303776436,1.8535220120308544,0.6480929000882071,0.8366645049565269,-2.3041143160506254,1.6025595530254555,-2.680858517297116,1.3863127456035929,2.4576611577019496,1.00596469862387,0.051716067233618435,-3.36339217545415,-5.935933512836117,-1.537407632197918,0.9909824706200233,-2.450573621462674,0.0018741768894023902,-0.5150705479695206,-0.4308841244858823,0.8349847145461938,-0.2001836050391559,1.3695051474505104,0.023676685399027786,0.8314296994263972,0.9492660470497684,1.6431413345343,0.9663189123761011,0.13306547231682042,1.5413014898983743,3.6443476338390384,-2.97221260754911,-2.8381985323872447,1.1997662852448512,-0.3415455549365324,-1.585953149278264,1.2760509037865908,-1.3981738541950817,0.5598836616769352,-0.37852476580483363,0.39601200157015826,-1.3709098811514786,-1.9345819278102154,3.6219505138768193,0.18401199179195016,-2.13593481688656,-1.1032790583525862,1.2982123097994325,-2.7760839095302647,-4.537274103817428,-1.1080074041630705,1.4201401653983885,-1.5707323967024116,0.26503774922654544,-1.2968092015073969,3.5896668584839273,2.1842252285255124,1.1689813534959004,-1.5047736092180783,0.5693716083302705,-0.16287706805692437,3.3342456756901604,-0.3314728952582169,-4.114301176264171,-1.571345833883422,-1.3623496524127703,-0.4043286228707088,3.13776726940823,-2.0777476874739946,2.363723930326837,3.9075752520089013,0.4551641296204378,4.359633981175198,-1.3607017130040326,0.3597840884945619,-1.3177956985477184,0.0695491034109722,2.8762659877838104,-4.032318409523764,-4.142858093649064,-3.052649935717137,-0.4348295168963998,-0.6409496910488433,-1.3810556682821271,2.4115814551017407,-1.511435988316729,1.9143049185186944,2.813729669840983,-2.5875700252678002,0.7191483788892954,-0.9219241202598627,2.4227536313469287,-1.5321621828687773,3.3814693260792024,-1.2112794993807454,0.9144176029468424,-1.9827410919674975,-1.4361495922605527,-2.777351568238414,1.8128230470052238
